clap_builder/src/builder/action.rs	default_value_parser	clap_builder/src/builder/value_parser.rs	bool
clap_builder/src/builder/str.rs	eq	clap_builder/src/builder/str.rs	eq
clap_builder/src/builder/str.rs	fmt	clap_builder/src/builder/str.rs	as_str
clap_builder/src/builder/str.rs	fmt	clap_builder/src/builder/str.rs	fmt
clap_builder/src/builder/str.rs	from	clap_builder/src/builder/str.rs	from
clap_builder/src/builder/str.rs	from	clap_builder/src/builder/str.rs	from_ref
clap_builder/src/builder/str.rs	from	clap_builder/src/builder/str.rs	from_static_ref
clap_builder/src/builder/str.rs	from	clap_builder/src/builder/str.rs	from_string
clap_builder/src/builder/str.rs	from_cow_borrowed	clap_builder/src/builder/str.rs	from
clap_builder/src/builder/str.rs	from_cow_owned	clap_builder/src/builder/str.rs	Owned
clap_builder/src/builder/str.rs	from_cow_owned	clap_builder/src/builder/str.rs	from
clap_builder/src/builder/str.rs	from_ref	clap_builder/src/builder/str.rs	Owned
clap_builder/src/builder/str.rs	from_ref	clap_builder/src/builder/str.rs	from
clap_builder/src/builder/str.rs	from_ref	clap_builder/src/builder/str.rs	from_ref
clap_builder/src/builder/str.rs	from_static_ref	clap_builder/src/builder/str.rs	Static
clap_builder/src/builder/str.rs	from_static_ref	clap_builder/src/builder/str.rs	from_static_ref
clap_builder/src/builder/str.rs	from_string	clap_builder/src/builder/str.rs	Owned
clap_builder/src/builder/str.rs	from_string	clap_builder/src/builder/str.rs	from_string
clap_builder/src/builder/str.rs	hash	clap_builder/src/builder/str.rs	hash
clap_builder/src/builder/styled_str.rs	default	clap_builder/src/builder/styled_str.rs	new
clap_builder/src/builder/styled_str.rs	display_width	clap_builder/src/output/textwrap/core.rs	display_width
clap_builder/src/builder/styled_str.rs	fmt	clap_builder/src/builder/styled_str.rs	fmt
clap_builder/src/builder/styled_str.rs	from	clap_builder/src/builder/styled_str.rs	StyledStr
clap_builder/src/builder/styled_str.rs	from	clap_builder/src/builder/styled_str.rs	from
clap_builder/src/builder/styled_str.rs	from	clap_builder/src/builder/styled_str.rs	new
clap_builder/src/builder/styled_str.rs	from	clap_builder/src/builder/styled_str.rs	push_str
clap_builder/src/builder/styled_str.rs	from_cow_borrowed	clap_builder/src/builder/styled_str.rs	from
clap_builder/src/builder/styled_str.rs	from_cow_owned	clap_builder/src/builder/styled_str.rs	from
clap_builder/src/builder/styled_str.rs	indent	clap_builder/src/builder/styled_str.rs	push_str
clap_builder/src/builder/styled_str.rs	is_empty	clap_builder/src/builder/styled_str.rs	is_empty
clap_builder/src/builder/styled_str.rs	iter_text	clap_builder/src/util/flat_set.rs	into_iter
clap_builder/src/builder/styled_str.rs	new	clap_builder/src/builder/styled_str.rs	new
clap_builder/src/builder/styled_str.rs	push_str	clap_builder/src/builder/styled_str.rs	push_str
clap_builder/src/builder/styled_str.rs	push_string	clap_builder/src/builder/styled_str.rs	push_str
clap_builder/src/builder/styled_str.rs	push_styled	clap_builder/src/builder/styled_str.rs	push_str
clap_builder/src/builder/styled_str.rs	trim_end	clap_builder/src/builder/styled_str.rs	trim_end
clap_builder/src/builder/styled_str.rs	trim_start_lines	clap_builder/src/builder/styled_str.rs	is_empty
clap_builder/src/builder/styled_str.rs	trim_start_lines	clap_lex/src/ext.rs	split_at
clap_builder/src/builder/styled_str.rs	wrap	clap_builder/src/builder/styled_str.rs	push_str
clap_builder/src/builder/styled_str.rs	wrap	clap_builder/src/builder/styled_str.rs	trim_end
clap_builder/src/builder/styled_str.rs	wrap	clap_builder/src/output/textwrap/word_separators.rs	find_words_ascii_space
clap_builder/src/builder/styled_str.rs	wrap	clap_builder/src/output/textwrap/wrap_algorithms.rs	new
clap_builder/src/builder/styled_str.rs	wrap	clap_builder/src/util/flat_set.rs	extend
clap_builder/src/builder/styled_str.rs	wrap	clap_builder/src/util/graph.rs	with_capacity
clap_builder/src/builder/styled_str.rs	wrap_styled	clap_builder/src/builder/styled_str.rs	new
clap_builder/src/builder/styled_str.rs	wrap_styled	clap_builder/src/builder/styled_str.rs	push_string
clap_builder/src/builder/styled_str.rs	wrap_unstyled	clap_builder/src/builder/styled_str.rs	new
clap_builder/src/builder/styled_str.rs	wrap_unstyled	clap_builder/src/builder/styled_str.rs	push_string
clap_builder/src/builder/styled_str.rs	write_char	clap_builder/src/mkeymap.rs	push
clap_builder/src/builder/styled_str.rs	write_str	clap_builder/src/builder/styled_str.rs	push_str
clap_builder/src/builder/styling.rs	default	clap_builder/src/builder/styling.rs	styled
clap_builder/src/builder/styling.rs	styled	clap_builder/src/builder/styling.rs	plain
clap_builder/src/builder/tests.rs	app_send_sync	clap_builder/src/builder/command.rs	new
clap_builder/src/builder/tests.rs	app_send_sync	clap_builder/src/builder/tests.rs	foo
clap_builder/src/builder/tests.rs	arg_send_sync	clap_builder/src/builder/arg.rs	new
clap_builder/src/builder/tests.rs	arg_send_sync	clap_builder/src/builder/tests.rs	foo
clap_builder/src/builder/tests.rs	global_setting	clap_builder/src/builder/command.rs	_propagate
clap_builder/src/builder/tests.rs	global_setting	clap_builder/src/builder/command.rs	disable_version_flag
clap_builder/src/builder/tests.rs	global_setting	clap_builder/src/builder/command.rs	new
clap_builder/src/builder/tests.rs	issue_2090	clap_builder/src/builder/command.rs	_build_self
clap_builder/src/builder/tests.rs	issue_2090	clap_builder/src/builder/command.rs	disable_version_flag
clap_builder/src/builder/tests.rs	issue_2090	clap_builder/src/builder/command.rs	new
clap_builder/src/builder/tests.rs	propagate_version	clap_builder/src/builder/command.rs	_propagate
clap_builder/src/builder/tests.rs	propagate_version	clap_builder/src/builder/command.rs	new
clap_builder/src/builder/tests.rs	propagate_version	clap_builder/src/builder/tests.rs	propagate_version
clap_builder/src/builder/value_parser.rs	any_value_parser	clap_builder/src/builder/value_parser.rs	BoolValueParser
clap_builder/src/builder/value_parser.rs	any_value_parser	clap_builder/src/builder/value_parser.rs	OsStringValueParser
clap_builder/src/builder/value_parser.rs	any_value_parser	clap_builder/src/builder/value_parser.rs	PathBufValueParser
clap_builder/src/builder/value_parser.rs	any_value_parser	clap_builder/src/builder/value_parser.rs	StringValueParser
clap_builder/src/builder/value_parser.rs	clone	clap_builder/src/builder/value_parser.rs	Other
clap_builder/src/builder/value_parser.rs	clone	clap_builder/src/builder/value_parser.rs	clone_any
clap_builder/src/builder/value_parser.rs	clone_any	clap_builder/src/builder/value_parser.rs	new
clap_builder/src/builder/value_parser.rs	closure@32578	clap_builder/src/builder/arg.rs	is_ignore_case_set
clap_builder/src/builder/value_parser.rs	closure@32652	clap_builder/src/builder/value_parser.rs	map
clap_builder/src/builder/value_parser.rs	closure@32652	clap_complete/src/engine/custom.rs	filter
clap_builder/src/builder/value_parser.rs	closure@36981	clap_builder/src/builder/arg.rs	is_ignore_case_set
clap_builder/src/builder/value_parser.rs	closure@37056	clap_builder/src/builder/possible_value.rs	matches
clap_builder/src/builder/value_parser.rs	closure@55316	clap_builder/src/builder/possible_value.rs	new
clap_builder/src/builder/value_parser.rs	closure@58573	clap_builder/src/builder/possible_value.rs	new
clap_builder/src/builder/value_parser.rs	closure@77134	clap_builder/src/builder/value_parser.rs	from
clap_builder/src/builder/value_parser.rs	closure@77776	clap_builder/src/builder/value_parser.rs	from
clap_builder/src/builder/value_parser.rs	closure@78348	clap_builder/src/builder/value_parser.rs	from
clap_builder/src/builder/value_parser.rs	closure@78875	clap_builder/src/builder/value_parser.rs	from
clap_builder/src/builder/value_parser.rs	default	clap_builder/src/builder/value_parser.rs	new
clap_builder/src/builder/value_parser.rs	ensure_typed_applies_to_parse	clap_builder/src/builder/command.rs	new
clap_builder/src/builder/value_parser.rs	format_bounds	clap_builder/src/builder/styled_str.rs	push_str
clap_builder/src/builder/value_parser.rs	format_bounds	clap_builder/src/mkeymap.rs	push
clap_builder/src/builder/value_parser.rs	from	clap_builder/src/builder/value_parser.rs	default
clap_builder/src/builder/value_parser.rs	from	clap_builder/src/builder/value_parser.rs	from
clap_builder/src/builder/value_parser.rs	from	clap_builder/src/builder/value_parser.rs	map
clap_builder/src/builder/value_parser.rs	from	clap_builder/src/builder/value_parser.rs	new
clap_builder/src/builder/value_parser.rs	from	clap_builder/src/builder/value_parser.rs	range
clap_builder/src/builder/value_parser.rs	map	clap_builder/src/builder/value_parser.rs	new
clap_builder/src/builder/value_parser.rs	new	clap_builder/src/builder/value_parser.rs	Other
clap_builder/src/builder/value_parser.rs	new	clap_builder/src/builder/value_parser.rs	default
clap_builder/src/builder/value_parser.rs	new	clap_builder/src/builder/value_parser.rs	from
clap_builder/src/builder/value_parser.rs	new	clap_builder/src/builder/value_parser.rs	new
clap_builder/src/builder/value_parser.rs	parse	clap_builder/src/builder/arg.rs	is_ignore_case_set
clap_builder/src/builder/value_parser.rs	parse	clap_builder/src/builder/possible_value.rs	matches
clap_builder/src/builder/value_parser.rs	parse	clap_builder/src/builder/value_parser.rs	from
clap_builder/src/builder/value_parser.rs	parse	clap_builder/src/builder/value_parser.rs	map
clap_builder/src/builder/value_parser.rs	parse	clap_builder/src/builder/value_parser.rs	parse_ref
clap_builder/src/builder/value_parser.rs	parse	clap_builder/src/error/mod.rs	empty_value
clap_builder/src/builder/value_parser.rs	parse	clap_builder/src/error/mod.rs	invalid_value
clap_builder/src/builder/value_parser.rs	parse	clap_complete/src/engine/custom.rs	any
clap_builder/src/builder/value_parser.rs	parse	clap_complete/src/engine/custom.rs	filter
clap_builder/src/builder/value_parser.rs	parse_	clap_builder/src/builder/value_parser.rs	parse
clap_builder/src/builder/value_parser.rs	parse_ref	clap_builder/src/builder/arg.rs	is_ignore_case_set
clap_builder/src/builder/value_parser.rs	parse_ref	clap_builder/src/builder/value_parser.rs	any_value_parser
clap_builder/src/builder/value_parser.rs	parse_ref	clap_builder/src/builder/value_parser.rs	clone
clap_builder/src/builder/value_parser.rs	parse_ref	clap_builder/src/builder/value_parser.rs	map
clap_builder/src/builder/value_parser.rs	parse_ref	clap_builder/src/builder/value_parser.rs	new
clap_builder/src/builder/value_parser.rs	parse_ref	clap_builder/src/builder/value_parser.rs	parse
clap_builder/src/builder/value_parser.rs	parse_ref	clap_builder/src/builder/value_parser.rs	parse_ref_
clap_builder/src/builder/value_parser.rs	parse_ref	clap_builder/src/builder/value_parser.rs	possible_values
clap_builder/src/builder/value_parser.rs	parse_ref	clap_builder/src/error/mod.rs	empty_value
clap_builder/src/builder/value_parser.rs	parse_ref	clap_builder/src/error/mod.rs	invalid_value
clap_builder/src/builder/value_parser.rs	parse_ref	clap_builder/src/error/mod.rs	value_validation
clap_builder/src/builder/value_parser.rs	parse_ref	clap_builder/src/error/mod.rs	with_cmd
clap_builder/src/builder/value_parser.rs	parse_ref	clap_builder/src/util/any_value.rs	new
clap_builder/src/builder/value_parser.rs	parse_ref	clap_builder/src/util/str_to_bool.rs	str_to_bool
clap_builder/src/builder/value_parser.rs	parse_ref	clap_complete/src/engine/custom.rs	filter
clap_builder/src/builder/value_parser.rs	parse_ref_	clap_builder/src/builder/value_parser.rs	map
clap_builder/src/builder/value_parser.rs	parse_ref_	clap_builder/src/builder/value_parser.rs	new
clap_builder/src/builder/value_parser.rs	parse_ref_	clap_builder/src/builder/value_parser.rs	parse_ref
clap_builder/src/builder/value_parser.rs	parse_ref_	clap_builder/src/builder/value_parser.rs	parse_ref_
clap_builder/src/builder/value_parser.rs	parse_ref_	clap_builder/src/error/context.rs	StyledStrs
clap_builder/src/builder/value_parser.rs	parse_ref_	clap_builder/src/error/mod.rs	insert_context_unchecked
clap_builder/src/builder/value_parser.rs	parse_ref_	clap_builder/src/error/mod.rs	unknown_argument
clap_builder/src/builder/value_parser.rs	parse_ref_	clap_builder/src/output/usage.rs	create_usage_with_title
clap_builder/src/builder/value_parser.rs	parse_ref_	clap_builder/src/output/usage.rs	new
clap_builder/src/builder/value_parser.rs	parse_ref_	clap_builder/src/util/any_value.rs	new
clap_builder/src/builder/value_parser.rs	possible_values	clap_builder/src/builder/possible_value.rs	new
clap_builder/src/builder/value_parser.rs	possible_values	clap_builder/src/builder/value_parser.rs	any_value_parser
clap_builder/src/builder/value_parser.rs	possible_values	clap_builder/src/builder/value_parser.rs	map
clap_builder/src/builder/value_parser.rs	possible_values	clap_builder/src/builder/value_parser.rs	new
clap_builder/src/builder/value_parser.rs	possible_values	clap_builder/src/builder/value_parser.rs	possible_values
clap_builder/src/builder/value_parser.rs	range	clap_builder/src/builder/range.rs	end_bound
clap_builder/src/builder/value_parser.rs	range	clap_builder/src/builder/range.rs	start_bound
clap_builder/src/builder/value_parser.rs	suggest	clap_builder/src/builder/value_parser.rs	default
clap_builder/src/builder/value_parser.rs	suggest_arg	clap_builder/src/builder/value_parser.rs	default
clap_builder/src/builder/value_parser.rs	try_map	clap_builder/src/builder/value_parser.rs	new
clap_builder/src/builder/value_parser.rs	type_id	clap_builder/src/builder/value_parser.rs	any_value_parser
clap_builder/src/builder/value_parser.rs	type_id	clap_builder/src/builder/value_parser.rs	type_id
clap_builder/src/builder/value_parser.rs	type_id	clap_builder/src/util/any_value.rs	of
clap_builder/src/builder/value_parser.rs	value_parser	clap_builder/src/builder/value_parser.rs	_AnonymousValueParser
clap_builder/src/builder/value_parser.rs	value_parser	clap_builder/src/builder/value_parser.rs	bool
clap_builder/src/builder/value_parser.rs	value_parser	clap_builder/src/builder/value_parser.rs	from
clap_builder/src/builder/value_parser.rs	value_parser	clap_builder/src/builder/value_parser.rs	map
clap_builder/src/builder/value_parser.rs	value_parser	clap_builder/src/builder/value_parser.rs	new
clap_builder/src/builder/value_parser.rs	value_parser	clap_builder/src/builder/value_parser.rs	os_string
clap_builder/src/builder/value_parser.rs	value_parser	clap_builder/src/builder/value_parser.rs	path_buf
clap_builder/src/builder/value_parser.rs	value_parser	clap_builder/src/builder/value_parser.rs	range
clap_builder/src/builder/value_parser.rs	value_parser	clap_builder/src/builder/value_parser.rs	string
clap_builder/src/builder/value_parser.rs	value_parser	clap_builder/src/builder/value_parser.rs	value_parser
clap_builder/src/derive.rs	augment_args	clap_builder/src/derive.rs	augment_args
clap_builder/src/derive.rs	augment_args_for_update	clap_builder/src/derive.rs	augment_args_for_update
clap_builder/src/derive.rs	augment_subcommands	clap_builder/src/derive.rs	augment_subcommands
clap_builder/src/derive.rs	augment_subcommands_for_update	clap_builder/src/derive.rs	augment_subcommands_for_update
clap_builder/src/derive.rs	closure@10867	clap_builder/src/builder/possible_value.rs	matches
clap_builder/src/derive.rs	closure@10867	clap_builder/src/derive.rs	to_possible_value
